"","x_coord","y_coord_flip","team"
"1026",66,-29,"MIN"
"1027",78,4,"MIN"
"1028",74,5,"MIN"
"1029",79,33,"MIN"
"1030",79,8,"MIN"
"1031",79,-16,"MIN"
"1032",52,-7,"MIN"
"1033",63,-8,"MIN"
"1034",64,33,"MIN"
"1035",75,-9,"MIN"
"1036",58,5,"MIN"
"1037",38,4,"MIN"
"1038",34,27,"MIN"
"1039",49,23,"MIN"
"1040",4,36,"MIN"
"1041",21,36,"MIN"
"1042",30,-24,"MIN"
"1043",69,-23,"MIN"
"1044",63,-1,"MIN"
"1045",81,7,"MIN"
"1046",80,-31,"MIN"
"1047",57,-33,"MIN"
"1048",67,18,"MIN"
"1049",80,30,"MIN"
"1050",64,29,"MIN"
"1051",38,-23,"MIN"
"1052",73,-2,"MIN"
"1053",84,33,"MIN"
"1054",84,16,"MIN"
"1055",35,1,"MIN"
"1056",55,-16,"MIN"
"1057",50,-38,"MIN"
"1058",78,12,"MIN"
"1059",62,-36,"MIN"
"1060",49,-37,"MIN"
"1061",54,20,"MIN"
"1062",70,-15,"MIN"
"1063",64,16,"MIN"
"1064",77,-18,"MIN"
"1065",36,36,"MIN"
"1066",50,-15,"MIN"
"1067",76,5,"MIN"
"1068",4,1,"MIN"
"1069",64,-12,"MIN"
"1070",38,32,"MIN"
"1071",48,-36,"MIN"
"1072",51,-20,"MIN"
"1073",63,20,"MIN"
"1074",72,14,"MIN"
"1075",39,34,"MIN"
"1076",37,-29,"MIN"
"1077",48,-35,"MIN"
"1078",55,-33,"MIN"
"1079",74,26,"MIN"
"1080",86,25,"MIN"
"1081",40,7,"MIN"
"1082",56,27,"MIN"
"1083",86,18,"MIN"
"1084",34,31,"MIN"
"1085",74,-20,"MIN"
"1086",85,24,"MIN"
"1087",81,-5,"MIN"
"1088",36,-26,"MIN"
"1089",72,-26,"MIN"
"1090",71,-13,"MIN"
"1091",81,1,"MIN"
"1092",42,16,"MIN"
"1093",81,4,"MIN"
"1094",83,30,"MIN"
"1095",72,10,"MIN"
"1096",65,8,"MIN"
"1097",81,4,"MIN"
"1098",68,-14,"MIN"
"1099",85,-7,"MIN"
"1100",80,-20,"MIN"
"1101",52,-3,"MIN"
"1102",35,-28,"MIN"
"1103",70,-3,"MIN"
"1104",76,10,"MIN"
"1105",84,30,"MIN"
"1106",64,-37,"MIN"
"1107",44,27,"MIN"
"1108",73,-16,"MIN"
"1109",66,-16,"MIN"
"1110",82,0,"MIN"
"1111",41,4,"MIN"
"1112",57,6,"MIN"
"1113",18,-14,"MIN"
"1114",33,-2,"MIN"
"1115",53,0,"MIN"
"1116",77,-2,"MIN"
"1117",41,1,"MIN"
"1118",80,21,"MIN"
"1119",74,1,"MIN"
"1120",76,9,"MIN"
"1121",29,28,"MIN"
"1122",63,21,"MIN"
"1123",49,-3,"MIN"
"1124",75,36,"MIN"
"1125",58,-26,"MIN"
"1126",69,-2,"MIN"
"1127",53,35,"MIN"
"1128",33,30,"MIN"
"1129",79,-1,"MIN"
"1130",66,15,"MIN"
"1131",57,-8,"MIN"
"1132",42,-1,"MIN"
"1133",86,-20,"MIN"
"1134",37,35,"MIN"
"1135",32,28,"MIN"
"1136",58,-11,"MIN"
"1137",67,24,"MIN"
"1138",71,10,"MIN"
"1139",42,-30,"MIN"
"1140",38,17,"MIN"
"1141",59,-31,"MIN"
"1142",75,-33,"MIN"
"1143",79,-35,"MIN"
"1144",47,-25,"MIN"
"1145",48,-19,"MIN"
"1146",9,34,"MIN"
"1147",67,-28,"MIN"
"1148",51,5,"MIN"
"1149",68,-31,"MIN"
"1150",81,4,"MIN"
"1151",81,0,"MIN"
"1152",51,38,"MIN"
"1153",68,5,"MIN"
"1154",78,-6,"MIN"
"1155",79,-14,"MIN"
"1156",37,29,"MIN"
"1157",16,-24,"MIN"
"1158",37,24,"MIN"
"1159",78,6,"MIN"
"1160",80,-1,"MIN"
"1161",72,19,"MIN"
"1162",50,1,"MIN"
"1163",56,33,"MIN"
"1164",66,2,"MIN"
"1165",79,1,"MIN"
"1166",80,-2,"MIN"
"1167",56,24,"MIN"
"1168",27,-29,"MIN"
"1169",75,14,"MIN"
"1170",82,-4,"MIN"
"1171",31,-33,"MIN"
"1172",64,-15,"MIN"
"1173",46,-25,"MIN"
"1174",9,-34,"MIN"
"1175",78,17,"MIN"
"1176",30,31,"MIN"
"1177",82,-2,"MIN"
"1178",63,-25,"MIN"
"1179",60,35,"MIN"
"1180",68,25,"MIN"
"1181",80,-2,"MIN"
"1182",83,6,"MIN"
"1183",52,24,"MIN"
"1184",58,20,"MIN"
"1185",76,-7,"MIN"
"1186",45,-33,"MIN"
"1187",75,-25,"MIN"
"1188",63,7,"MIN"
"1189",79,-5,"MIN"
"1190",78,7,"MIN"
"1191",65,25,"MIN"
"1192",45,29,"MIN"
"1193",80,23,"MIN"
"1194",79,-3,"MIN"
"1195",73,0,"MIN"
"1196",62,0,"MIN"
"1197",73,31,"MIN"
"1198",37,31,"MIN"
"1199",77,-18,"MIN"
"1200",75,-1,"MIN"
"1201",80,-3,"MIN"
"1202",72,-4,"MIN"
"1203",45,-31,"MIN"
"1204",80,1,"MIN"
"1205",45,31,"MIN"
"1206",61,31,"MIN"
"1207",61,-32,"MIN"
"1208",72,4,"MIN"
"1209",70,-17,"MIN"
"1210",79,14,"MIN"
"1211",17,-7,"MIN"
"1212",38,-21,"MIN"
"1213",74,19,"MIN"
"1214",48,-24,"MIN"
"1215",66,0,"MIN"
"1216",74,-13,"MIN"
"1217",48,-6,"MIN"
"1218",81,-35,"MIN"
"1219",53,18,"MIN"
"1220",56,-6,"MIN"
"1221",63,-17,"MIN"
"1222",39,20,"MIN"
"1223",85,6,"MIN"
"1224",52,16,"MIN"
"1225",2,38,"MIN"
"1226",82,-31,"MIN"
"1227",52,17,"MIN"
"1228",73,-4,"MIN"
"1229",7,-37,"MIN"
"1230",60,-27,"MIN"
"1231",45,-19,"MIN"
"1232",44,-36,"MIN"
"1233",76,1,"MIN"
"1234",34,15,"MIN"
"1235",62,29,"MIN"
"1236",84,-28,"MIN"
"1237",32,-25,"MIN"
"1238",87,10,"MIN"
"1239",41,21,"MIN"
"1240",32,-26,"MIN"
"1241",31,-24,"MIN"
"1242",49,32,"MIN"
"1243",73,27,"MIN"
"1244",57,-10,"MIN"
"1245",69,-38,"MIN"
"1246",44,33,"MIN"
"1247",77,-24,"MIN"
"1248",14,35,"MIN"
"1249",87,-6,"MIN"
"1250",73,5,"MIN"
"1251",34,8,"MIN"
"1252",45,26,"MIN"
"1253",63,-39,"MIN"
"1254",72,-33,"MIN"
"1255",82,-1,"MIN"
"1256",51,8,"MIN"
"1257",81,0,"MIN"
"1258",84,1,"MIN"
"1259",64,-19,"MIN"
"1260",35,19,"MIN"
"1261",47,24,"MIN"
"1262",62,-26,"MIN"
"1263",73,-11,"MIN"
"1264",35,-8,"MIN"
"1265",95,10,"MIN"
"1266",76,8,"MIN"
"1267",63,16,"MIN"
"1268",70,-35,"MIN"
"1269",64,25,"MIN"
"1270",81,11,"MIN"
"1271",60,-28,"MIN"
"1272",47,-20,"MIN"
"1273",37,4,"MIN"
"1274",34,-20,"MIN"
"1275",81,-17,"MIN"
"1276",84,-5,"MIN"
"1277",43,22,"MIN"
"1278",79,-4,"MIN"
"1279",73,6,"MIN"
"1280",85,7,"MIN"
"1281",29,-25,"MIN"
"1282",83,10,"MIN"
"1283",63,-6,"MIN"
"1284",31,38,"MIN"
"1285",64,-21,"MIN"
"1286",80,-2,"MIN"
"1287",68,32,"MIN"
"1288",80,6,"MIN"
"1289",57,-18,"MIN"
"1290",53,28,"MIN"
"1291",80,-8,"MIN"
"1292",83,-11,"MIN"
"1293",33,-35,"MIN"
"1294",82,-3,"MIN"
"1295",70,4,"MIN"
"1296",78,-1,"MIN"
"1297",80,3,"MIN"
"1298",71,8,"MIN"
"1299",47,-31,"MIN"
"1300",76,2,"MIN"
"1301",32,-33,"MIN"
"1302",52,23,"MIN"
"1303",75,15,"MIN"
"1304",29,-37,"MIN"
"1305",74,29,"MIN"
"1306",84,-6,"MIN"
"1307",45,-34,"MIN"
"1308",65,-3,"MIN"
"1309",63,-1,"MIN"
"1310",55,16,"MIN"
"1311",33,-26,"MIN"
"1312",60,39,"MIN"
"1313",80,-20,"MIN"
"1314",58,26,"MIN"
"1315",39,-11,"MIN"
"1316",78,-1,"MIN"
"1317",65,11,"MIN"
"1318",71,-4,"MIN"
"1319",48,-22,"MIN"
"1320",73,38,"MIN"
"1321",48,-20,"MIN"
"1322",64,-4,"MIN"
"1323",32,10,"MIN"
"1324",50,-25,"MIN"
"1325",74,-5,"MIN"
"1326",78,0,"MIN"
"1327",50,9,"MIN"
"1328",78,21,"MIN"
"1329",32,33,"MIN"
"1330",46,-29,"MIN"
"1331",38,29,"MIN"
"1332",40,-20,"MIN"
"1333",62,12,"MIN"
"1334",64,1,"MIN"
"1335",67,-5,"MIN"
"1336",47,12,"MIN"
"1337",44,26,"MIN"
"1338",65,-14,"MIN"
"1339",58,-14,"MIN"
"1340",76,0,"MIN"
"1341",82,30,"MIN"
"1342",31,33,"MIN"
"1343",62,20,"MIN"
"1344",79,3,"MIN"
"1345",62,8,"MIN"
"1346",73,-3,"MIN"
"1347",75,-4,"MIN"
"1348",76,-3,"MIN"
"1349",63,23,"MIN"
"1350",82,4,"MIN"
"1351",79,-2,"MIN"
"1352",8,33,"MIN"
"1353",39,-13,"MIN"
"1354",60,21,"MIN"
"1355",60,14,"MIN"
"1356",72,-1,"MIN"
"1357",75,25,"MIN"
"1358",85,4,"MIN"
"1359",33,-28,"MIN"
"1360",17,14,"MIN"
"1361",87,5,"MIN"
"1362",61,-25,"MIN"
"1363",84,-28,"MIN"
"1364",57,-14,"MIN"
"1365",36,15,"MIN"
"1366",78,4,"MIN"
"1367",35,-23,"MIN"
"1368",69,-18,"MIN"
"1369",51,-18,"MIN"
"1370",83,-18,"MIN"
"1371",69,8,"MIN"
"1372",61,16,"MIN"
"1373",81,-4,"MIN"
"1374",48,37,"MIN"
"1375",66,-36,"MIN"
"1376",67,-12,"MIN"
"1377",70,-21,"MIN"
"1378",55,-6,"MIN"
"1379",67,-21,"MIN"
"1380",71,26,"MIN"
"1381",83,-6,"MIN"
"1382",55,-7,"MIN"
"1383",85,-7,"MIN"
"1384",63,8,"MIN"
"1385",68,22,"MIN"
"1386",90,6,"MIN"
"1387",85,9,"MIN"
"1388",32,-39,"MIN"
"1389",80,-5,"MIN"
"1390",54,-20,"MIN"
"1391",87,6,"MIN"
"1392",85,-1,"MIN"
"1393",79,-2,"MIN"
"1394",37,36,"MIN"
"1395",54,-21,"MIN"
"1396",59,-9,"MIN"
"1397",58,19,"MIN"
"1398",53,-27,"MIN"
"1399",79,2,"MIN"
"1400",68,-20,"MIN"
"1401",59,-28,"MIN"
"1402",79,-6,"MIN"
"1403",53,31,"MIN"
"1404",91,7,"MIN"
"1405",61,-13,"MIN"
"1406",32,-13,"MIN"
"1407",53,-23,"MIN"
"1408",67,12,"MIN"
"1409",57,38,"MIN"
"1410",31,3,"MIN"
"1411",36,31,"MIN"
"1412",69,-1,"MIN"
"1413",60,-37,"MIN"
"1414",81,14,"MIN"
"1415",82,-8,"MIN"
"1416",71,33,"MIN"
"1417",69,-28,"MIN"
"1418",73,-10,"MIN"
"1419",58,-26,"MIN"
"1420",50,9,"MIN"
"1421",58,-7,"MIN"
"1422",68,-28,"MIN"
"1423",37,-20,"MIN"
"1424",68,-25,"MIN"
"1425",81,-9,"MIN"
"1426",82,-21,"MIN"
"1427",68,-41,"MIN"
"1428",41,-31,"MIN"
"1429",69,-14,"MIN"
"1430",58,37,"MIN"
"1431",47,4,"MIN"
"1432",76,-37,"MIN"
"1433",58,-4,"MIN"
"1434",15,-37,"MIN"
"1435",34,-21,"MIN"
"1436",56,19,"MIN"
"1437",87,-20,"MIN"
"1438",81,-5,"MIN"
"1439",87,33,"MIN"
"1440",81,16,"MIN"
"1441",70,28,"MIN"
"1442",37,19,"MIN"
"1443",81,3,"MIN"
"1444",84,6,"MIN"
"1445",56,19,"MIN"
"1446",87,-27,"MIN"
"1447",20,-39,"MIN"
"1448",67,0,"MIN"
"1449",82,-27,"MIN"
"1450",29,28,"MIN"
"1451",30,32,"MIN"
"1452",30,-35,"MIN"
"1453",76,-11,"MIN"
"1454",11,26,"MIN"
"1455",61,-35,"MIN"
"1456",59,-27,"MIN"
"1457",88,6,"MIN"
"1458",49,31,"MIN"
"1459",81,0,"MIN"
"1460",68,-14,"MIN"
"1461",76,-9,"MIN"
"1462",67,-12,"MIN"
"1463",69,2,"MIN"
"1464",68,6,"MIN"
"1465",38,12,"MIN"
"1466",88,-10,"MIN"
"1467",12,-40,"MIN"
"1468",41,-17,"MIN"
"1469",15,26,"MIN"
"1470",67,-27,"MIN"
"1471",71,40,"MIN"
"1472",55,38,"MIN"
"1473",77,-5,"MIN"
"1474",58,-32,"MIN"
"1475",70,35,"MIN"
"1476",72,15,"MIN"
"1477",76,24,"MIN"
"1478",46,-15,"MIN"
"1479",57,30,"MIN"
"1480",44,18,"MIN"
"1481",54,34,"MIN"
"1482",85,23,"MIN"
"1483",45,-22,"MIN"
"1484",7,21,"MIN"
"1485",51,20,"MIN"
"1486",42,8,"MIN"
"1487",77,-8,"MIN"
"1488",43,16,"MIN"
"1489",39,23,"MIN"
"1490",87,18,"MIN"
"1491",61,8,"MIN"
"1492",83,-5,"MIN"
"1493",73,-18,"MIN"
"1494",76,34,"MIN"
"1495",72,-31,"MIN"
"1496",37,29,"MIN"
"1497",35,-15,"MIN"
"1498",47,14,"MIN"
"1499",39,19,"MIN"
"1500",88,-20,"MIN"
"1501",40,20,"MIN"
"1502",48,31,"MIN"
"1503",68,-2,"MIN"
"1504",33,-1,"MIN"
"1505",33,-35,"MIN"
"1506",82,12,"MIN"
"1507",32,-35,"MIN"
"1508",9,36,"MIN"
"1509",84,-8,"MIN"
"1510",57,6,"MIN"
"1511",71,-37,"MIN"
"1512",82,7,"MIN"
"1513",70,2,"MIN"
"1514",82,-18,"MIN"
"1515",79,-7,"MIN"
"1516",74,-1,"MIN"
"1517",57,32,"MIN"
"1518",37,31,"MIN"
"1519",66,37,"MIN"
"1520",59,-32,"MIN"
"1521",54,-17,"MIN"
"1522",82,6,"MIN"
"1523",20,-18,"MIN"
"1524",31,-34,"MIN"
"1525",81,-4,"MIN"
"1526",81,-13,"MIN"
"1527",51,3,"MIN"
"1528",50,-24,"MIN"
"1529",39,24,"MIN"
"1530",42,21,"MIN"
"1531",76,7,"MIN"
"1532",87,-6,"MIN"
"1533",58,-2,"MIN"
"1534",61,-35,"MIN"
"1535",53,-35,"MIN"
"1536",31,34,"MIN"
"1537",33,-31,"MIN"
"1538",41,33,"MIN"
"1539",76,-17,"MIN"
"1540",81,3,"MIN"
"1541",39,6,"MIN"
"1542",82,7,"MIN"
"1543",78,5,"MIN"
"1544",68,36,"MIN"
"1545",69,-39,"MIN"
"1546",79,-5,"MIN"
"1547",45,29,"MIN"
"1548",51,-39,"MIN"
"1549",72,-4,"MIN"
"1550",43,-16,"MIN"
"1551",36,-26,"MIN"
"1552",45,-30,"MIN"
"1553",71,12,"MIN"
"1554",3,35,"MIN"
"1555",36,35,"MIN"
"1556",53,-30,"MIN"
"1557",38,23,"MIN"
"1558",48,-36,"MIN"
"1559",83,-34,"MIN"
"1560",79,3,"MIN"
"1561",85,24,"MIN"
"1562",41,-34,"MIN"
"1563",69,11,"MIN"
"1564",87,11,"MIN"
"1565",57,-4,"MIN"
"1566",56,-33,"MIN"
"1567",79,-13,"MIN"
"1568",39,-16,"MIN"
"1569",61,1,"MIN"
"1570",83,23,"MIN"
"1571",76,-1,"MIN"
"1572",61,18,"MIN"
"1573",63,-29,"MIN"
"1574",59,-12,"MIN"
"1575",40,-27,"MIN"
"1576",57,-3,"MIN"
"1577",40,-5,"MIN"
"1578",59,13,"MIN"
"1579",38,-11,"MIN"
"1580",40,9,"MIN"
"1581",79,8,"MIN"
"1582",35,27,"MIN"
"1583",39,-18,"MIN"
"1584",46,34,"MIN"
"1585",91,-24,"MIN"
"1586",60,9,"MIN"
"1587",73,-25,"MIN"
"1588",44,-18,"MIN"
"1589",31,36,"MIN"
"1590",39,33,"MIN"
"1591",87,5,"MIN"
"1592",34,-14,"MIN"
"1593",37,-16,"MIN"
"1594",56,25,"MIN"
"1595",72,8,"MIN"
"1596",49,1,"MIN"
"1597",48,-27,"MIN"
"1598",78,1,"MIN"
"1599",55,8,"MIN"
"1600",54,19,"MIN"
"1601",68,-1,"MIN"
"1602",76,-5,"MIN"
"1603",82,2,"MIN"
"1604",74,6,"MIN"
"1605",71,8,"MIN"
"1606",46,-23,"MIN"
"1607",70,36,"MIN"
"1608",51,-35,"MIN"
"1609",83,12,"MIN"
"1610",79,-16,"MIN"
"1611",48,27,"MIN"
"1612",42,0,"MIN"
"1613",68,-2,"MIN"
"1614",81,-24,"MIN"
"1615",62,23,"MIN"
"1616",80,3,"MIN"
"1617",65,-12,"MIN"
"1618",54,-32,"MIN"
"1619",44,15,"MIN"
"1620",83,4,"MIN"
"1621",34,27,"MIN"
"1622",76,-2,"MIN"
"1623",64,-3,"MIN"
"1624",71,8,"MIN"
"1625",40,35,"MIN"
"1626",57,28,"MIN"
"1627",87,22,"MIN"
"1628",65,32,"MIN"
"1629",47,20,"MIN"
"1630",80,11,"MIN"
"1631",70,-22,"MIN"
"1632",79,0,"MIN"
"1633",73,-34,"MIN"
"1634",83,-8,"MIN"
"1635",51,24,"MIN"
"1636",82,-26,"MIN"
"1637",64,12,"MIN"
"1638",67,32,"MIN"
"1639",74,5,"MIN"
"1640",64,-28,"MIN"
"1641",34,32,"MIN"
"1642",39,-33,"MIN"
"1643",72,-25,"MIN"
"1644",64,-30,"MIN"
"1645",38,20,"MIN"
"1646",53,0,"MIN"
"1647",67,24,"MIN"
"1648",79,5,"MIN"
"1649",43,21,"MIN"
"1650",44,5,"MIN"
"1651",78,19,"MIN"
"1652",45,-26,"MIN"
"1653",67,-4,"MIN"
"1654",76,-36,"MIN"
"1655",87,-14,"MIN"
"1656",46,-27,"MIN"
"1657",83,-18,"MIN"
"1658",69,14,"MIN"
"1659",67,-37,"MIN"
"1660",61,10,"MIN"
"1661",51,18,"MIN"
"1662",40,29,"MIN"
"1663",75,26,"MIN"
"1664",40,-21,"MIN"
"1665",85,5,"MIN"
"1666",52,-22,"MIN"
"1667",49,26,"MIN"
"1668",63,-2,"MIN"
"1669",74,-3,"MIN"
"1670",85,7,"MIN"
"1671",39,-18,"MIN"
"1672",78,0,"MIN"
"1673",60,-28,"MIN"
"1674",22,24,"MIN"
"1675",80,2,"MIN"
"1676",43,-22,"MIN"
"1677",43,-37,"MIN"
"1678",34,10,"MIN"
"1679",47,8,"MIN"
"1680",38,18,"MIN"
"1681",67,-23,"MIN"
"1682",45,-23,"MIN"
"1683",63,-7,"MIN"
"1684",34,-8,"MIN"
"1685",16,7,"MIN"
"1686",34,8,"MIN"
"1687",44,-31,"MIN"
"1688",82,28,"MIN"
"1689",70,-5,"MIN"
"1690",57,18,"MIN"
"1691",81,3,"MIN"
"1692",63,-26,"MIN"
"1693",44,-4,"MIN"
"1694",51,15,"MIN"
"1695",58,33,"MIN"
"1696",56,-20,"MIN"
"1697",82,-24,"MIN"
"1698",61,-20,"MIN"
"1699",35,8,"MIN"
"1700",85,-7,"MIN"
"1701",41,1,"MIN"
"1702",58,33,"MIN"
"1703",71,-3,"MIN"
"1704",58,-33,"MIN"
"1705",69,37,"MIN"
"1706",35,15,"MIN"
"1707",65,-14,"MIN"
"1708",60,17,"MIN"
"1709",69,-25,"MIN"
"1710",68,-16,"MIN"
"1711",35,31,"MIN"
"1712",53,-29,"MIN"
"1713",50,33,"MIN"
"1714",52,-36,"MIN"
"1715",39,-33,"MIN"
"1716",83,20,"MIN"
"1717",35,-2,"MIN"
"1718",42,-33,"MIN"
"1719",38,21,"MIN"
"1720",31,-5,"MIN"
"1721",55,-19,"MIN"
"1722",62,23,"MIN"
"1723",47,27,"MIN"
"1724",51,-14,"MIN"
"1725",66,26,"MIN"
"1726",69,26,"MIN"
"1727",59,23,"MIN"
"1728",53,-30,"MIN"
"1729",72,25,"MIN"
"1730",74,8,"MIN"
"1731",61,-13,"MIN"
"1732",58,-8,"MIN"
"1733",54,-18,"MIN"
"1734",59,38,"MIN"
"1735",66,-29,"MIN"
"1736",35,15,"MIN"
"1737",38,-11,"MIN"
"1738",33,4,"MIN"
"1739",86,11,"MIN"
"1740",53,14,"MIN"
"1741",81,-24,"MIN"
"1742",42,4,"MIN"
"1743",13,31,"MIN"
"1744",58,-1,"MIN"
"1745",72,-2,"MIN"
"1746",82,7,"MIN"
"1747",72,23,"MIN"
"1748",60,29,"MIN"
"1749",45,-29,"MIN"
"1750",82,-6,"MIN"
"1751",83,-5,"MIN"
"1752",76,25,"MIN"
"1753",20,-1,"MIN"
"1754",84,15,"MIN"
"1755",67,-12,"MIN"
"1756",54,10,"MIN"
"1757",54,33,"MIN"
"1758",45,25,"MIN"
"1759",81,-8,"MIN"
"1760",78,9,"MIN"
"1761",74,-3,"MIN"
"1762",58,1,"MIN"
"1763",37,28,"MIN"
"1764",82,7,"MIN"
"1765",34,5,"MIN"
"1766",44,34,"MIN"
"1767",71,1,"MIN"
"1768",82,20,"MIN"
"1769",37,-2,"MIN"
"1770",35,-7,"MIN"
"1771",53,-2,"MIN"
"1772",87,5,"MIN"
"1773",87,35,"MIN"
"1774",23,-34,"MIN"
"1775",80,-1,"MIN"
"1776",84,-5,"MIN"
"1777",55,-24,"MIN"
"1778",81,-3,"MIN"
"1779",75,21,"MIN"
"1780",56,-9,"MIN"
"1781",81,9,"MIN"
"1782",84,33,"MIN"
"1783",85,-4,"MIN"
"1784",66,-5,"MIN"
"1785",88,-22,"MIN"
"1786",78,-15,"MIN"
"1787",77,-19,"MIN"
"1788",81,5,"MIN"
"1789",59,22,"MIN"
"1790",36,28,"MIN"
"1791",78,1,"MIN"
"1792",76,-16,"MIN"
"1793",62,20,"MIN"
"1794",81,3,"MIN"
"1795",39,19,"MIN"
"1796",22,-3,"MIN"
"1797",36,20,"MIN"
"1798",34,-34,"MIN"
"1799",55,-3,"MIN"
"1800",66,39,"MIN"
"1801",81,8,"MIN"
"1802",43,19,"MIN"
"1803",82,6,"MIN"
"1804",85,5,"MIN"
"1805",60,7,"MIN"
"1806",75,4,"MIN"
"1807",49,13,"MIN"
"1808",80,8,"MIN"
"1809",55,25,"MIN"
"1810",39,30,"MIN"
"1811",8,1,"MIN"
"1812",40,-27,"MIN"
"1813",60,16,"MIN"
"1814",32,-18,"MIN"
"1815",60,11,"MIN"
"1816",84,-6,"MIN"
"1817",66,10,"MIN"
"1818",78,-9,"MIN"
"1819",84,-5,"MIN"
"1820",22,5,"MIN"
"1821",62,-5,"MIN"
"1822",42,-20,"MIN"
"1823",34,-23,"MIN"
"1824",46,-11,"MIN"
"1825",29,-29,"MIN"
"1826",66,20,"MIN"
"1827",51,-14,"MIN"
"1828",41,-23,"MIN"
"1829",48,-24,"MIN"
"1830",51,29,"MIN"
"1831",39,11,"MIN"
"1832",46,26,"MIN"
"1833",76,-7,"MIN"
"1834",47,-12,"MIN"
"1835",50,35,"MIN"
"1836",50,18,"MIN"
"1837",48,15,"MIN"
"1838",56,15,"MIN"
"1839",69,-22,"MIN"
"1840",57,9,"MIN"
"1841",83,22,"MIN"
"1842",35,-27,"MIN"
"1843",49,-29,"MIN"
"1844",34,-27,"MIN"
"1845",48,-24,"MIN"
"1846",79,-10,"MIN"
"1847",28,12,"MIN"
"1848",81,-1,"MIN"
"1849",76,3,"MIN"
"1850",72,9,"MIN"
"1851",40,2,"MIN"
"1852",79,6,"MIN"
"1853",47,26,"MIN"
"1854",69,-16,"MIN"
"1855",38,25,"MIN"
"1856",76,8,"MIN"
"1857",48,23,"MIN"
"1858",33,-36,"MIN"
"1859",35,27,"MIN"
"1860",75,8,"MIN"
"1861",70,30,"MIN"
"1862",65,20,"MIN"
"1863",66,-31,"MIN"
"1864",84,5,"MIN"
"1865",56,-18,"MIN"
"1866",66,-13,"MIN"
"1867",49,-15,"MIN"
"1868",67,-1,"MIN"
"1869",80,17,"MIN"
"1870",79,-1,"MIN"
"1871",61,15,"MIN"
"1872",31,-33,"MIN"
"1873",87,-6,"MIN"
"1874",61,23,"MIN"
"1875",86,7,"MIN"
"1876",17,-36,"MIN"
"1877",57,33,"MIN"
"1878",44,-14,"MIN"
"1879",78,-18,"MIN"
"1880",45,-24,"MIN"
"1881",58,-21,"MIN"
"1882",81,5,"MIN"
"1883",46,-17,"MIN"
"1884",49,0,"MIN"
"1885",72,17,"MIN"
"1886",70,-24,"MIN"
"1887",84,-5,"MIN"
"1888",81,11,"MIN"
"1889",56,31,"MIN"
"1890",62,-24,"MIN"
"1891",54,0,"MIN"
"1892",56,34,"MIN"
"1893",65,5,"MIN"
"1894",86,9,"MIN"
"1895",31,-12,"MIN"
"1896",54,26,"MIN"
"1897",66,7,"MIN"
"1898",89,-33,"MIN"
"1899",73,5,"MIN"
"1900",79,-5,"MIN"
"1901",85,5,"MIN"
"1902",86,6,"MIN"
"1903",31,-18,"MIN"
"1904",75,-21,"MIN"
"1905",6,18,"MIN"
"1906",79,-7,"MIN"
"1907",80,33,"MIN"
"1908",74,5,"MIN"
"1909",61,21,"MIN"
"1910",79,2,"MIN"
"1911",67,22,"MIN"
"1912",87,-6,"MIN"
"1913",82,8,"MIN"
"1914",80,0,"MIN"
"1915",82,16,"MIN"
"1916",60,-21,"MIN"
"1917",59,-14,"MIN"
"1918",76,5,"MIN"
"1919",87,-6,"MIN"
"1920",85,-11,"MIN"
"1921",15,-13,"MIN"
"1922",50,4,"MIN"
"1923",48,-17,"MIN"
"1924",39,-13,"MIN"
"1925",50,-30,"MIN"
"1926",76,5,"MIN"
"1927",46,18,"MIN"
"1928",74,18,"MIN"
"1929",83,3,"MIN"
"1930",90,-19,"MIN"
"1931",83,-25,"MIN"
"1932",38,28,"MIN"
"1933",86,-8,"MIN"
"1934",83,-5,"MIN"
"1935",87,-8,"MIN"
"1936",84,-33,"MIN"
"1937",78,-17,"MIN"
"1938",73,2,"MIN"
"1939",82,-3,"MIN"
"1940",61,14,"MIN"
"1941",54,14,"MIN"
"1942",52,-25,"MIN"
"1943",69,6,"MIN"
"1944",57,32,"MIN"
"1945",81,8,"MIN"
"1946",64,-18,"MIN"
"1947",84,-8,"MIN"
"1948",60,-19,"MIN"
"1949",66,11,"MIN"
"1950",74,3,"MIN"
"1951",38,-17,"MIN"
"1952",62,2,"MIN"
"1953",66,11,"MIN"
"1954",62,-7,"MIN"
"1955",36,23,"MIN"
"1956",72,23,"MIN"
"1957",58,14,"MIN"
"1958",42,10,"MIN"
"1959",44,15,"MIN"
"1960",16,-22,"MIN"
"1961",42,29,"MIN"
"1962",72,25,"MIN"
"1963",69,16,"MIN"
"1964",67,6,"MIN"
"1965",46,-35,"MIN"
"1966",75,6,"MIN"
"1967",54,-1,"MIN"
"1968",78,0,"MIN"
"1969",70,1,"MIN"
"1970",77,-8,"MIN"
"1971",80,12,"MIN"
"1972",86,6,"MIN"
"1973",85,7,"MIN"
"1974",73,-5,"MIN"
"1975",43,33,"MIN"
"1976",72,14,"MIN"
"1977",57,31,"MIN"
"1978",48,33,"MIN"
"1979",38,-33,"MIN"
"1980",49,13,"MIN"
"1981",81,-16,"MIN"
"1982",79,6,"MIN"
"1983",76,-3,"MIN"
"1984",82,-2,"MIN"
"1985",66,2,"MIN"
"1986",67,16,"MIN"
"1987",72,0,"MIN"
"1988",6,-4,"MIN"
"1989",73,-38,"MIN"
"1990",89,30,"MIN"
