"","x_coord","y_coord_flip","team"
"1029",48,20,"DAL"
"1030",73,2,"DAL"
"1031",81,4,"DAL"
"1032",88,6,"DAL"
"1033",35,-7,"DAL"
"1034",67,-13,"DAL"
"1035",39,-27,"DAL"
"1036",57,10,"DAL"
"1037",69,3,"DAL"
"1038",85,-4,"DAL"
"1039",48,27,"DAL"
"1040",78,-1,"DAL"
"1041",79,-1,"DAL"
"1042",41,-25,"DAL"
"1043",65,-12,"DAL"
"1044",82,-4,"DAL"
"1045",71,-9,"DAL"
"1046",34,-22,"DAL"
"1047",84,-5,"DAL"
"1048",74,-12,"DAL"
"1049",59,20,"DAL"
"1050",72,16,"DAL"
"1051",56,9,"DAL"
"1052",35,-27,"DAL"
"1053",48,-23,"DAL"
"1054",46,19,"DAL"
"1055",84,-8,"DAL"
"1056",29,1,"DAL"
"1057",45,32,"DAL"
"1058",76,-2,"DAL"
"1059",64,-36,"DAL"
"1060",86,-4,"DAL"
"1061",81,-3,"DAL"
"1062",44,-20,"DAL"
"1063",69,1,"DAL"
"1064",54,-21,"DAL"
"1065",53,-17,"DAL"
"1066",61,-17,"DAL"
"1067",75,2,"DAL"
"1068",43,20,"DAL"
"1069",50,-33,"DAL"
"1070",74,-8,"DAL"
"1071",81,-1,"DAL"
"1072",75,-2,"DAL"
"1073",42,9,"DAL"
"1074",79,-5,"DAL"
"1075",78,-3,"DAL"
"1076",36,21,"DAL"
"1077",42,12,"DAL"
"1078",46,-13,"DAL"
"1079",78,10,"DAL"
"1080",78,20,"DAL"
"1081",79,2,"DAL"
"1082",80,-3,"DAL"
"1083",68,23,"DAL"
"1084",48,27,"DAL"
"1085",76,13,"DAL"
"1086",42,-29,"DAL"
"1087",49,-25,"DAL"
"1088",39,-19,"DAL"
"1089",31,36,"DAL"
"1090",73,7,"DAL"
"1091",35,0,"DAL"
"1092",88,-6,"DAL"
"1093",24,21,"DAL"
"1094",85,7,"DAL"
"1095",82,6,"DAL"
"1096",36,7,"DAL"
"1097",60,13,"DAL"
"1098",51,36,"DAL"
"1099",84,-23,"DAL"
"1100",84,-7,"DAL"
"1101",67,-1,"DAL"
"1102",4,37,"DAL"
"1103",55,-25,"DAL"
"1104",82,3,"DAL"
"1105",71,38,"DAL"
"1106",45,-10,"DAL"
"1107",40,-22,"DAL"
"1108",82,-6,"DAL"
"1109",82,1,"DAL"
"1110",85,5,"DAL"
"1111",43,-9,"DAL"
"1112",78,5,"DAL"
"1113",67,11,"DAL"
"1114",72,-10,"DAL"
"1115",53,18,"DAL"
"1116",35,19,"DAL"
"1117",68,-18,"DAL"
"1118",67,-10,"DAL"
"1119",80,2,"DAL"
"1120",75,-6,"DAL"
"1121",63,-13,"DAL"
"1122",35,21,"DAL"
"1123",32,26,"DAL"
"1124",89,-17,"DAL"
"1125",19,-22,"DAL"
"1126",96,-1,"DAL"
"1127",73,-5,"DAL"
"1128",76,-5,"DAL"
"1129",75,-3,"DAL"
"1130",53,30,"DAL"
"1131",84,-23,"DAL"
"1132",1,4,"DAL"
"1133",68,27,"DAL"
"1134",88,8,"DAL"
"1135",50,32,"DAL"
"1136",86,-5,"DAL"
"1137",61,30,"DAL"
"1138",84,5,"DAL"
"1139",63,29,"DAL"
"1140",45,-24,"DAL"
"1141",87,5,"DAL"
"1142",19,-32,"DAL"
"1143",73,11,"DAL"
"1144",49,26,"DAL"
"1145",85,8,"DAL"
"1146",47,-16,"DAL"
"1147",79,3,"DAL"
"1148",76,1,"DAL"
"1149",53,23,"DAL"
"1150",73,-24,"DAL"
"1151",55,-23,"DAL"
"1152",42,13,"DAL"
"1153",56,25,"DAL"
"1154",37,-21,"DAL"
"1155",5,29,"DAL"
"1156",81,10,"DAL"
"1157",65,14,"DAL"
"1158",67,0,"DAL"
"1159",72,-10,"DAL"
"1160",52,18,"DAL"
"1161",26,32,"DAL"
"1162",79,7,"DAL"
"1163",74,-2,"DAL"
"1164",86,-10,"DAL"
"1165",79,-4,"DAL"
"1166",16,13,"DAL"
"1167",81,26,"DAL"
"1168",37,-22,"DAL"
"1169",78,-1,"DAL"
"1170",84,-10,"DAL"
"1171",75,33,"DAL"
"1172",9,39,"DAL"
"1173",34,-5,"DAL"
"1174",86,7,"DAL"
"1175",80,-20,"DAL"
"1176",11,-22,"DAL"
"1177",77,10,"DAL"
"1178",60,24,"DAL"
"1179",87,-19,"DAL"
"1180",74,39,"DAL"
"1181",73,1,"DAL"
"1182",57,10,"DAL"
"1183",48,1,"DAL"
"1184",71,-2,"DAL"
"1185",33,-27,"DAL"
"1186",32,-15,"DAL"
"1187",82,5,"DAL"
"1188",78,2,"DAL"
"1189",58,18,"DAL"
"1190",76,12,"DAL"
"1191",57,15,"DAL"
"1192",82,-1,"DAL"
"1193",71,-2,"DAL"
"1194",63,37,"DAL"
"1195",74,-4,"DAL"
"1196",57,5,"DAL"
"1197",39,-29,"DAL"
"1198",75,1,"DAL"
"1199",34,-6,"DAL"
"1200",81,9,"DAL"
"1201",68,-2,"DAL"
"1202",78,24,"DAL"
"1203",87,-14,"DAL"
"1204",77,23,"DAL"
"1205",46,7,"DAL"
"1206",61,22,"DAL"
"1207",88,-5,"DAL"
"1208",78,3,"DAL"
"1209",78,32,"DAL"
"1210",50,-21,"DAL"
"1211",85,-16,"DAL"
"1212",71,20,"DAL"
"1213",74,-23,"DAL"
"1214",74,20,"DAL"
"1215",63,-2,"DAL"
"1216",79,18,"DAL"
"1217",34,-28,"DAL"
"1218",65,36,"DAL"
"1219",67,-24,"DAL"
"1220",81,8,"DAL"
"1221",67,31,"DAL"
"1222",67,-4,"DAL"
"1223",34,35,"DAL"
"1224",57,20,"DAL"
"1225",68,7,"DAL"
"1226",88,11,"DAL"
"1227",56,23,"DAL"
"1228",49,34,"DAL"
"1229",51,7,"DAL"
"1230",77,5,"DAL"
"1231",57,8,"DAL"
"1232",84,-14,"DAL"
"1233",54,29,"DAL"
"1234",79,3,"DAL"
"1235",85,23,"DAL"
"1236",43,3,"DAL"
"1237",80,11,"DAL"
"1238",81,6,"DAL"
"1239",62,30,"DAL"
"1240",39,25,"DAL"
"1241",66,9,"DAL"
"1242",57,2,"DAL"
"1243",54,-38,"DAL"
"1244",63,28,"DAL"
"1245",58,-2,"DAL"
"1246",61,-27,"DAL"
"1247",52,-21,"DAL"
"1248",60,18,"DAL"
"1249",80,0,"DAL"
"1250",79,-7,"DAL"
"1251",44,6,"DAL"
"1252",42,3,"DAL"
"1253",12,5,"DAL"
"1254",42,-24,"DAL"
"1255",55,-17,"DAL"
"1256",58,26,"DAL"
"1257",56,33,"DAL"
"1258",35,-36,"DAL"
"1259",71,-5,"DAL"
"1260",69,-13,"DAL"
"1261",72,-33,"DAL"
"1262",64,-17,"DAL"
"1263",88,25,"DAL"
"1264",69,28,"DAL"
"1265",56,13,"DAL"
"1266",62,14,"DAL"
"1267",78,-1,"DAL"
"1268",20,-28,"DAL"
"1269",45,-31,"DAL"
"1270",70,7,"DAL"
"1271",38,11,"DAL"
"1272",78,-21,"DAL"
"1273",52,27,"DAL"
"1274",42,-26,"DAL"
"1275",67,25,"DAL"
"1276",49,28,"DAL"
"1277",42,-23,"DAL"
"1278",51,17,"DAL"
"1279",58,20,"DAL"
"1280",55,-16,"DAL"
"1281",75,-1,"DAL"
"1282",68,-16,"DAL"
"1283",68,18,"DAL"
"1284",41,22,"DAL"
"1285",45,-5,"DAL"
"1286",45,-4,"DAL"
"1287",76,-27,"DAL"
"1288",58,-6,"DAL"
"1289",47,3,"DAL"
"1290",66,-19,"DAL"
"1291",37,-12,"DAL"
"1292",58,-22,"DAL"
"1293",71,27,"DAL"
"1294",67,-21,"DAL"
"1295",17,-3,"DAL"
"1296",51,18,"DAL"
"1297",68,34,"DAL"
"1298",79,8,"DAL"
"1299",42,17,"DAL"
"1300",61,34,"DAL"
"1301",36,12,"DAL"
"1302",60,-7,"DAL"
"1303",83,12,"DAL"
"1304",63,-7,"DAL"
"1305",39,-5,"DAL"
"1306",80,-8,"DAL"
"1307",67,-4,"DAL"
"1308",49,-9,"DAL"
"1309",2,4,"DAL"
"1310",57,-26,"DAL"
"1311",57,-19,"DAL"
"1312",62,12,"DAL"
"1313",78,1,"DAL"
"1314",77,20,"DAL"
"1315",65,-17,"DAL"
"1316",67,0,"DAL"
"1317",73,1,"DAL"
"1318",39,0,"DAL"
"1319",65,25,"DAL"
"1320",40,-2,"DAL"
"1321",69,22,"DAL"
"1322",22,-13,"DAL"
"1323",36,22,"DAL"
"1324",72,-5,"DAL"
"1325",67,-10,"DAL"
"1326",14,28,"DAL"
"1327",64,13,"DAL"
"1328",76,-3,"DAL"
"1329",67,-31,"DAL"
"1330",61,-5,"DAL"
"1331",88,-36,"DAL"
"1332",38,-25,"DAL"
"1333",56,10,"DAL"
"1334",61,-18,"DAL"
"1335",75,-16,"DAL"
"1336",43,-23,"DAL"
"1337",44,-14,"DAL"
"1338",76,-12,"DAL"
"1339",37,13,"DAL"
"1340",25,4,"DAL"
"1341",75,33,"DAL"
"1342",58,-14,"DAL"
"1343",62,-13,"DAL"
"1344",79,9,"DAL"
"1345",70,-14,"DAL"
"1346",39,29,"DAL"
"1347",34,-4,"DAL"
"1348",78,-4,"DAL"
"1349",77,2,"DAL"
"1350",34,-30,"DAL"
"1351",50,-23,"DAL"
"1352",78,-19,"DAL"
"1353",73,8,"DAL"
"1354",74,5,"DAL"
"1355",76,-3,"DAL"
"1356",81,-8,"DAL"
"1357",75,-5,"DAL"
"1358",78,-14,"DAL"
"1359",80,-1,"DAL"
"1360",48,31,"DAL"
"1361",84,5,"DAL"
"1362",83,20,"DAL"
"1363",63,18,"DAL"
"1364",48,-21,"DAL"
"1365",81,3,"DAL"
"1366",48,-39,"DAL"
"1367",75,-18,"DAL"
"1368",69,-14,"DAL"
"1369",62,4,"DAL"
"1370",44,-32,"DAL"
"1371",73,27,"DAL"
"1372",72,-26,"DAL"
"1373",51,-36,"DAL"
"1374",40,-35,"DAL"
"1375",69,14,"DAL"
"1376",64,-28,"DAL"
"1377",83,-3,"DAL"
"1378",55,32,"DAL"
"1379",54,-8,"DAL"
"1380",77,-17,"DAL"
"1381",66,-25,"DAL"
"1382",63,12,"DAL"
"1383",78,24,"DAL"
"1384",40,-34,"DAL"
"1385",50,-1,"DAL"
"1386",79,0,"DAL"
"1387",69,17,"DAL"
"1388",29,-34,"DAL"
"1389",45,31,"DAL"
"1390",74,-26,"DAL"
"1391",38,-37,"DAL"
"1392",75,-5,"DAL"
"1393",60,-15,"DAL"
"1394",73,5,"DAL"
"1395",67,30,"DAL"
"1396",82,-39,"DAL"
"1397",37,29,"DAL"
"1398",52,21,"DAL"
"1399",80,2,"DAL"
"1400",39,3,"DAL"
"1401",69,-16,"DAL"
"1402",67,-23,"DAL"
"1403",86,10,"DAL"
"1404",47,-1,"DAL"
"1405",65,-6,"DAL"
"1406",40,-5,"DAL"
"1407",80,6,"DAL"
"1408",86,25,"DAL"
"1409",39,25,"DAL"
"1410",85,-33,"DAL"
"1411",82,28,"DAL"
"1412",63,20,"DAL"
"1413",36,-1,"DAL"
"1414",69,-14,"DAL"
"1415",57,24,"DAL"
"1416",82,8,"DAL"
"1417",58,-25,"DAL"
"1418",41,30,"DAL"
"1419",63,-26,"DAL"
"1420",49,-24,"DAL"
"1421",70,8,"DAL"
"1422",52,-22,"DAL"
"1423",34,-26,"DAL"
"1424",63,-25,"DAL"
"1425",53,-18,"DAL"
"1426",83,-7,"DAL"
"1427",41,13,"DAL"
"1428",93,-21,"DAL"
"1429",52,20,"DAL"
"1430",43,5,"DAL"
"1431",67,-26,"DAL"
"1432",35,-7,"DAL"
"1433",43,5,"DAL"
"1434",57,32,"DAL"
"1435",54,-6,"DAL"
"1436",40,-21,"DAL"
"1437",39,34,"DAL"
"1438",61,-29,"DAL"
"1439",56,13,"DAL"
"1440",58,23,"DAL"
"1441",80,2,"DAL"
"1442",67,-26,"DAL"
"1443",44,-17,"DAL"
"1444",14,-32,"DAL"
"1445",56,-31,"DAL"
"1446",82,-1,"DAL"
"1447",64,-16,"DAL"
"1448",75,23,"DAL"
"1449",36,17,"DAL"
"1450",60,-18,"DAL"
"1451",71,18,"DAL"
"1452",54,-17,"DAL"
"1453",82,-29,"DAL"
"1454",81,1,"DAL"
"1455",53,29,"DAL"
"1456",53,-5,"DAL"
"1457",77,-12,"DAL"
"1458",23,-35,"DAL"
"1459",81,-6,"DAL"
"1460",36,-21,"DAL"
"1461",51,22,"DAL"
"1462",34,8,"DAL"
"1463",57,-33,"DAL"
"1464",54,-38,"DAL"
"1465",38,21,"DAL"
"1466",58,-12,"DAL"
"1467",36,21,"DAL"
"1468",81,11,"DAL"
"1469",50,2,"DAL"
"1470",54,10,"DAL"
"1471",73,-14,"DAL"
"1472",39,10,"DAL"
"1473",52,16,"DAL"
"1474",69,-16,"DAL"
"1475",40,-18,"DAL"
"1476",54,-33,"DAL"
"1477",82,4,"DAL"
"1478",34,-17,"DAL"
"1479",54,23,"DAL"
"1480",40,-5,"DAL"
"1481",35,-25,"DAL"
"1482",79,-4,"DAL"
"1483",70,17,"DAL"
"1484",75,7,"DAL"
"1485",79,2,"DAL"
"1486",33,-31,"DAL"
"1487",71,37,"DAL"
"1488",54,-33,"DAL"
"1489",76,-8,"DAL"
"1490",40,34,"DAL"
"1491",38,-28,"DAL"
"1492",70,-30,"DAL"
"1493",94,12,"DAL"
"1494",61,32,"DAL"
"1495",78,12,"DAL"
"1496",53,-31,"DAL"
"1497",58,-25,"DAL"
"1498",61,25,"DAL"
"1499",42,-30,"DAL"
"1500",76,7,"DAL"
"1501",32,-33,"DAL"
"1502",66,0,"DAL"
"1503",81,0,"DAL"
"1504",41,15,"DAL"
"1505",68,18,"DAL"
"1506",45,-23,"DAL"
"1507",40,1,"DAL"
"1508",35,12,"DAL"
"1509",71,-6,"DAL"
"1510",82,-4,"DAL"
"1511",82,-35,"DAL"
"1512",50,15,"DAL"
"1513",67,15,"DAL"
"1514",70,27,"DAL"
"1515",44,30,"DAL"
"1516",72,-6,"DAL"
"1517",60,-33,"DAL"
"1518",69,-32,"DAL"
"1519",77,13,"DAL"
"1520",41,-27,"DAL"
"1521",26,24,"DAL"
"1522",48,-30,"DAL"
"1523",77,-1,"DAL"
"1524",52,25,"DAL"
"1525",85,-4,"DAL"
"1526",74,5,"DAL"
"1527",47,8,"DAL"
"1528",74,8,"DAL"
"1529",84,2,"DAL"
"1530",86,3,"DAL"
"1531",39,27,"DAL"
"1532",35,4,"DAL"
"1533",84,-1,"DAL"
"1534",60,-27,"DAL"
"1535",37,27,"DAL"
"1536",59,25,"DAL"
"1537",1,-31,"DAL"
"1538",6,-1,"DAL"
"1539",31,26,"DAL"
"1540",82,-12,"DAL"
"1541",36,27,"DAL"
"1542",63,-19,"DAL"
"1543",71,2,"DAL"
"1544",38,31,"DAL"
"1545",39,-3,"DAL"
"1546",50,25,"DAL"
"1547",37,-19,"DAL"
"1548",70,7,"DAL"
"1549",42,-31,"DAL"
"1550",58,20,"DAL"
"1551",42,-28,"DAL"
"1552",54,-7,"DAL"
"1553",73,3,"DAL"
"1554",36,-19,"DAL"
"1555",75,-19,"DAL"
"1556",75,25,"DAL"
"1557",44,11,"DAL"
"1558",70,-2,"DAL"
"1559",35,-7,"DAL"
"1560",53,13,"DAL"
"1561",40,23,"DAL"
"1562",43,-27,"DAL"
"1563",70,0,"DAL"
"1564",39,-26,"DAL"
"1565",70,20,"DAL"
"1566",45,21,"DAL"
"1567",6,27,"DAL"
"1568",43,5,"DAL"
"1569",2,-38,"DAL"
"1570",39,22,"DAL"
"1571",61,37,"DAL"
"1572",40,1,"DAL"
"1573",68,0,"DAL"
"1574",69,-3,"DAL"
"1575",81,16,"DAL"
"1576",83,21,"DAL"
"1577",76,9,"DAL"
"1578",83,11,"DAL"
"1579",68,-7,"DAL"
"1580",82,9,"DAL"
"1581",37,12,"DAL"
"1582",72,8,"DAL"
"1583",67,-38,"DAL"
"1584",30,25,"DAL"
"1585",90,17,"DAL"
"1586",82,0,"DAL"
"1587",17,20,"DAL"
"1588",63,19,"DAL"
"1589",72,1,"DAL"
"1590",59,-21,"DAL"
"1591",75,-5,"DAL"
"1592",29,30,"DAL"
"1593",30,-28,"DAL"
"1594",56,14,"DAL"
"1595",56,1,"DAL"
"1596",72,-16,"DAL"
"1597",73,-1,"DAL"
"1598",77,1,"DAL"
"1599",44,27,"DAL"
"1600",45,-23,"DAL"
"1601",42,21,"DAL"
"1602",73,-13,"DAL"
"1603",1,36,"DAL"
"1604",67,15,"DAL"
"1605",78,-4,"DAL"
"1606",76,6,"DAL"
"1607",63,22,"DAL"
"1608",34,-8,"DAL"
"1609",73,2,"DAL"
"1610",39,-14,"DAL"
"1611",40,-23,"DAL"
"1612",82,-2,"DAL"
"1613",78,-2,"DAL"
"1614",53,21,"DAL"
"1615",54,-28,"DAL"
"1616",14,-1,"DAL"
"1617",85,-4,"DAL"
"1618",54,26,"DAL"
"1619",86,5,"DAL"
"1620",73,12,"DAL"
"1621",77,-16,"DAL"
"1622",76,5,"DAL"
"1623",84,3,"DAL"
"1624",93,-12,"DAL"
"1625",91,-17,"DAL"
"1626",74,13,"DAL"
"1627",61,-31,"DAL"
"1628",87,6,"DAL"
"1629",73,23,"DAL"
"1630",73,-4,"DAL"
"1631",73,18,"DAL"
"1632",37,-22,"DAL"
"1633",78,-5,"DAL"
"1634",85,-3,"DAL"
"1635",63,-29,"DAL"
"1636",78,-38,"DAL"
"1637",62,16,"DAL"
"1638",42,-34,"DAL"
"1639",63,-7,"DAL"
"1640",13,-32,"DAL"
"1641",56,-5,"DAL"
"1642",86,6,"DAL"
"1643",81,36,"DAL"
"1644",66,31,"DAL"
"1645",70,32,"DAL"
"1646",63,16,"DAL"
"1647",55,-1,"DAL"
"1648",44,-8,"DAL"
"1649",72,-2,"DAL"
"1650",46,21,"DAL"
"1651",48,27,"DAL"
"1652",82,-2,"DAL"
"1653",87,19,"DAL"
"1654",38,-2,"DAL"
"1655",23,0,"DAL"
"1656",44,22,"DAL"
"1657",85,8,"DAL"
"1658",66,24,"DAL"
"1659",49,1,"DAL"
"1660",84,-26,"DAL"
"1661",84,-7,"DAL"
"1662",85,-7,"DAL"
"1663",74,21,"DAL"
"1664",81,4,"DAL"
"1665",64,-22,"DAL"
"1666",78,6,"DAL"
"1667",85,-7,"DAL"
"1668",60,-8,"DAL"
"1669",54,9,"DAL"
"1670",49,34,"DAL"
"1671",85,8,"DAL"
"1672",78,-14,"DAL"
"1673",51,-18,"DAL"
"1674",38,-18,"DAL"
"1675",85,-26,"DAL"
"1676",67,-22,"DAL"
"1677",60,-16,"DAL"
"1678",80,-10,"DAL"
"1679",22,20,"DAL"
"1680",54,-16,"DAL"
"1681",37,8,"DAL"
"1682",82,-4,"DAL"
"1683",77,0,"DAL"
"1684",59,31,"DAL"
"1685",75,21,"DAL"
"1686",78,6,"DAL"
"1687",68,-19,"DAL"
"1688",75,-16,"DAL"
"1689",81,-5,"DAL"
"1690",45,16,"DAL"
"1691",76,-2,"DAL"
"1692",72,-6,"DAL"
"1693",30,34,"DAL"
"1694",70,35,"DAL"
"1695",69,-4,"DAL"
"1696",24,-36,"DAL"
"1697",83,-16,"DAL"
"1698",65,30,"DAL"
"1699",80,23,"DAL"
"1700",62,-25,"DAL"
"1701",81,-10,"DAL"
"1702",80,-18,"DAL"
"1703",63,30,"DAL"
"1704",80,-12,"DAL"
"1705",56,-14,"DAL"
"1706",75,17,"DAL"
"1707",8,-22,"DAL"
"1708",45,-26,"DAL"
"1709",45,-33,"DAL"
"1710",49,-23,"DAL"
"1711",42,21,"DAL"
"1712",65,-1,"DAL"
"1713",69,19,"DAL"
"1714",82,-25,"DAL"
"1715",82,-1,"DAL"
"1716",38,-18,"DAL"
"1717",79,-21,"DAL"
"1718",51,-31,"DAL"
"1719",39,-8,"DAL"
"1720",17,33,"DAL"
"1721",80,-21,"DAL"
"1722",73,5,"DAL"
"1723",82,-10,"DAL"
"1724",59,31,"DAL"
"1725",80,13,"DAL"
"1726",84,6,"DAL"
"1727",7,-29,"DAL"
"1728",39,-29,"DAL"
"1729",76,33,"DAL"
"1730",31,-18,"DAL"
"1731",69,29,"DAL"
"1732",55,12,"DAL"
"1733",73,-3,"DAL"
"1734",74,-4,"DAL"
"1735",67,-7,"DAL"
"1736",69,31,"DAL"
"1737",58,-31,"DAL"
"1738",78,-8,"DAL"
"1739",82,-3,"DAL"
"1740",62,23,"DAL"
"1741",57,-37,"DAL"
"1742",54,28,"DAL"
"1743",83,13,"DAL"
"1744",82,4,"DAL"
"1745",61,-33,"DAL"
"1746",71,-8,"DAL"
"1747",78,25,"DAL"
"1748",90,18,"DAL"
"1749",55,29,"DAL"
"1750",48,21,"DAL"
"1751",78,-5,"DAL"
"1752",37,-32,"DAL"
"1753",70,-25,"DAL"
"1754",40,8,"DAL"
"1755",82,5,"DAL"
"1756",82,3,"DAL"
"1757",33,-29,"DAL"
"1758",56,13,"DAL"
"1759",74,-14,"DAL"
"1760",60,25,"DAL"
"1761",61,12,"DAL"
"1762",78,20,"DAL"
"1763",57,-23,"DAL"
"1764",84,-12,"DAL"
"1765",40,16,"DAL"
"1766",77,-13,"DAL"
"1767",52,23,"DAL"
"1768",66,2,"DAL"
"1769",40,29,"DAL"
"1770",70,20,"DAL"
"1771",81,7,"DAL"
"1772",76,25,"DAL"
"1773",39,3,"DAL"
"1774",78,-4,"DAL"
"1775",76,-15,"DAL"
"1776",55,-19,"DAL"
"1777",21,-30,"DAL"
"1778",47,16,"DAL"
"1779",42,20,"DAL"
"1780",45,27,"DAL"
"1781",27,17,"DAL"
"1782",66,-7,"DAL"
"1783",39,-2,"DAL"
"1784",73,-6,"DAL"
"1785",40,-28,"DAL"
"1786",78,-18,"DAL"
"1787",74,2,"DAL"
"1788",78,-3,"DAL"
"1789",63,-7,"DAL"
"1790",58,-12,"DAL"
"1791",40,-19,"DAL"
"1792",48,-29,"DAL"
"1793",59,8,"DAL"
"1794",66,29,"DAL"
"1795",40,-21,"DAL"
"1796",33,-18,"DAL"
"1797",61,34,"DAL"
"1798",69,-9,"DAL"
"1799",42,-20,"DAL"
"1800",37,-5,"DAL"
"1801",80,13,"DAL"
"1802",77,17,"DAL"
"1803",72,-36,"DAL"
"1804",67,-9,"DAL"
"1805",57,-15,"DAL"
"1806",61,-22,"DAL"
"1807",40,13,"DAL"
"1808",66,-39,"DAL"
"1809",51,35,"DAL"
"1810",57,3,"DAL"
"1811",75,32,"DAL"
"1812",55,-15,"DAL"
"1813",75,-13,"DAL"
"1814",74,-13,"DAL"
"1815",66,6,"DAL"
"1816",70,1,"DAL"
"1817",85,14,"DAL"
"1818",56,5,"DAL"
"1819",46,-6,"DAL"
"1820",58,8,"DAL"
"1821",52,0,"DAL"
"1822",9,2,"DAL"
"1823",43,16,"DAL"
"1824",55,-34,"DAL"
"1825",36,-20,"DAL"
"1826",79,3,"DAL"
"1827",39,-27,"DAL"
"1828",21,29,"DAL"
"1829",68,8,"DAL"
"1830",53,14,"DAL"
"1831",73,5,"DAL"
"1832",85,-16,"DAL"
"1833",74,3,"DAL"
"1834",73,-21,"DAL"
"1835",78,12,"DAL"
"1836",44,23,"DAL"
"1837",77,2,"DAL"
"1838",84,3,"DAL"
"1839",80,-15,"DAL"
"1840",70,-1,"DAL"
"1841",82,4,"DAL"
"1842",72,10,"DAL"
"1843",82,2,"DAL"
"1844",84,-8,"DAL"
"1845",73,27,"DAL"
"1846",86,7,"DAL"
"1847",80,8,"DAL"
"1848",47,19,"DAL"
"1849",88,27,"DAL"
"1850",86,-26,"DAL"
"1851",75,0,"DAL"
"1852",84,-12,"DAL"
"1853",76,-1,"DAL"
"1854",55,12,"DAL"
"1855",88,-7,"DAL"
"1856",77,-11,"DAL"
"1857",39,6,"DAL"
"1858",46,4,"DAL"
"1859",84,-5,"DAL"
"1860",34,-16,"DAL"
"1861",44,-33,"DAL"
"1862",39,-4,"DAL"
"1863",60,-28,"DAL"
"1864",55,24,"DAL"
"1865",66,-18,"DAL"
"1866",79,1,"DAL"
"1867",72,-36,"DAL"
"1868",79,-16,"DAL"
"1869",62,33,"DAL"
"1870",45,-23,"DAL"
"1871",40,-26,"DAL"
"1872",74,4,"DAL"
"1873",63,4,"DAL"
"1874",41,5,"DAL"
"1875",78,3,"DAL"
"1876",47,20,"DAL"
"1877",70,-14,"DAL"
"1878",38,25,"DAL"
"1879",5,-5,"DAL"
"1880",46,-25,"DAL"
"1881",76,3,"DAL"
"1882",52,33,"DAL"
"1883",47,-32,"DAL"
"1884",35,28,"DAL"
"1885",52,-19,"DAL"
"1886",58,-6,"DAL"
"1887",47,20,"DAL"
"1888",9,-34,"DAL"
"1889",34,27,"DAL"
"1890",70,-25,"DAL"
"1891",69,-8,"DAL"
"1892",39,-6,"DAL"
"1893",55,-1,"DAL"
"1894",67,10,"DAL"
"1895",60,25,"DAL"
"1896",35,25,"DAL"
"1897",75,25,"DAL"
"1898",77,2,"DAL"
"1899",55,13,"DAL"
"1900",71,-10,"DAL"
"1901",78,5,"DAL"
"1902",50,16,"DAL"
"1903",75,-36,"DAL"
"1904",19,-13,"DAL"
"1905",50,-12,"DAL"
"1906",52,4,"DAL"
"1907",86,9,"DAL"
"1908",34,-25,"DAL"
"1909",87,6,"DAL"
"1910",40,-29,"DAL"
"1911",39,-19,"DAL"
"1912",75,-8,"DAL"
"1913",43,27,"DAL"
"1914",84,3,"DAL"
"1915",43,-26,"DAL"
"1916",69,11,"DAL"
"1917",58,-20,"DAL"
"1918",76,14,"DAL"
"1919",81,-20,"DAL"
"1920",77,11,"DAL"
"1921",77,5,"DAL"
"1922",84,-2,"DAL"
"1923",83,-3,"DAL"
"1924",39,11,"DAL"
"1925",61,-18,"DAL"
"1926",90,11,"DAL"
"1927",85,-14,"DAL"
"1928",72,-12,"DAL"
"1929",52,14,"DAL"
"1930",84,12,"DAL"
"1931",76,-5,"DAL"
"1932",87,-6,"DAL"
"1933",67,-20,"DAL"
"1934",56,-14,"DAL"
"1935",72,-15,"DAL"
"1936",55,-34,"DAL"
"1937",55,33,"DAL"
"1938",76,1,"DAL"
"1939",50,-22,"DAL"
"1940",84,-23,"DAL"
"1941",42,26,"DAL"
"1942",43,27,"DAL"
"1943",70,-17,"DAL"
"1944",86,-5,"DAL"
"1945",82,3,"DAL"
"1946",58,-17,"DAL"
"1947",57,9,"DAL"
"1948",51,-27,"DAL"
"1949",62,-29,"DAL"
"1950",35,21,"DAL"
"1951",64,-17,"DAL"
"1952",66,-33,"DAL"
"1953",58,21,"DAL"
"1954",61,11,"DAL"
"1955",78,5,"DAL"
"1956",40,9,"DAL"
"1957",73,10,"DAL"
"1958",39,-10,"DAL"
"1959",55,-26,"DAL"
"1960",59,7,"DAL"
"1961",81,31,"DAL"
"1962",80,-1,"DAL"
"1963",64,-10,"DAL"
"1964",36,28,"DAL"
"1965",44,-33,"DAL"
"1966",61,-37,"DAL"
"1967",75,18,"DAL"
"1968",74,36,"DAL"
"1969",40,16,"DAL"
"1970",47,31,"DAL"
"1971",39,30,"DAL"
"1972",61,-10,"DAL"
"1973",70,-9,"DAL"
"1974",76,-17,"DAL"
"1975",80,-16,"DAL"
"1976",48,-6,"DAL"
"1977",39,22,"DAL"
"1978",49,40,"DAL"
"1979",70,19,"DAL"
"1980",35,17,"DAL"
"1981",61,16,"DAL"
"1982",42,-4,"DAL"
"1983",43,-31,"DAL"
"1984",68,15,"DAL"
"1985",32,-22,"DAL"
"1986",78,2,"DAL"
"1987",82,24,"DAL"
"1988",37,-13,"DAL"
"1989",41,-27,"DAL"
"1990",41,-29,"DAL"
"1991",38,-13,"DAL"
"1992",51,-10,"DAL"
